roof surface gmlid; deviations geometry; mean distance to roof; 90th percentile distance to roof; building gmlid 
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93106.83923015118 433638.6522442089 10.11813317263152, 93106.77120107455 433638.342759818 10.11813317263152, 93106.67126151106 433638.3000049245 10.11813317263152, 93106.49106303276 433638.3886367494 10.11813317263152, 93106.36014550067 433638.3938456698 10.11813317263152, 93106.31794553236 433638.4400190117 10.11813317263152, 93106.04543374547 433638.4673440418 10.11813317263152, 93105.98296948691 433638.5395618557 10.11813317263152, 93106.10107926105 433638.7629433851 10.11813317263152, 93106.34777692307 433638.5867307692 10.11813317263152, 93106.43781453451 433638.7585582719 10.11813317263152, 93106.55230442915 433638.7846484624 10.11813317263152, 93106.65357156355 433638.7043676092 10.11813317263152, 93106.83923015118 433638.6522442089 10.11813317263152));0.5266232625797435;0.7625347536260816;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93109.78744498669 433636.7654840284 10.11813317263152, 93109.84563094939 433636.490605515 10.11813317263152, 93109.78235823441 433636.4514072965 10.11813317263152, 93109.47016147723 433636.534783285 10.11813317263152, 93109.43245107683 433636.5128477798 10.11813317263152, 93109.14475231271 433636.6157858698 10.11813317263152, 93109.16817514075 433636.7258731615 10.11813317263152, 93109.46307520931 433636.8721976229 10.11813317263152, 93109.50055035896 433636.6821920397 10.11813317263152, 93109.78744498669 433636.7654840284 10.11813317263152)), ((93110.43403688155 433636.7764908674 10.11813317263152, 93110.54362676057 433636.9931021127 10.11813317263152, 93110.79879378155 433636.6927140984 10.11813317263152, 93110.46931561324 433636.7140456258 10.11813317263152, 93110.43403688155 433636.7764908674 10.11813317263152)), ((93110.72955264231 433637.3992738017 10.11813317263152, 93110.73976253804 433637.386926297 10.11813317263152, 93110.67589457573 433637.0929699062 10.11813317263152, 93110.55004201448 433637.0235745687 10.11813317263152, 93110.31965303227 433637.1565263134 10.11813317263152, 93110.22036899564 433637.0989061136 10.11813317263152, 93109.97402790179 433637.2357622768 10.11813317263152, 93109.88825031367 433637.1820558344 10.11813317263152, 93109.63057022472 433637.2935890072 10.11813317263152, 93109.55648059426 433637.2469235982 10.11813317263152, 93109.31449055742 433637.36101776 10.11813317263152, 93109.21080108423 433637.3026326105 10.11813317263152, 93109.00644117648 433637.438872549 10.11813317263152, 93108.88140548562 433637.38052256 10.11813317263152, 93108.73192028391 433637.4799784402 10.11813317263152, 93108.5693325334 433637.489512907 10.11813317263152, 93108.52216152019 433637.5541409093 10.11813317263152, 93108.68036896031 433637.8618356944 10.11813317263152, 93108.75628102331 433637.8791122329 10.11813317263152, 93108.89360735781 433637.7905878189 10.11813317263152, 93109.06931595357 433637.7553660503 10.11813317263152, 93109.15583645274 433638.1621415316 10.11813317263152, 93109.16694361834 433638.1678064335 10.11813317263152, 93109.46855004565 433638.0894047627 10.11813317263152, 93109.48497537256 433638.0974135 10.11813317263152, 93109.78028422422 433638.0272873874 10.11813317263152, 93109.81806223857 433638.0466056902 10.11813317263152, 93109.88383777926 433638.352981235 10.11813317263152, 93109.8939272861 433638.3603511982 10.11813317263152, 93110.2354304584 433638.2895378314 10.11813317263152, 93110.5635688794 433638.2163885514 10.11813317263152, 93110.63178029653 433638.5283554738 10.11813317263152, 93110.6075912197 433638.5596284945 10.11813317263152, 93110.70697113087 433639.0360674803 10.20588056863082, 93111 433638.92 10.1970434041979, 93111.02790558862 433638.9090094912 10.19620243983902, 93111.34720899703 433638.7832530719 10.18657989470296, 93111.65078171979 433638.6636921227 10.17743141037741, 93111.96586857441 433638.5395963768 10.16793593553822, 93112.32256792631 433638.399111709 10.15718642418519, 93112.27125676119 433638.1964585215 10.11913339905523, 93112.27726251364 433638.1856870707 10.11813317263152, 93112.21025129275 433637.8709106778 10.11813317263152, 93111.87792719374 433637.925749638 10.11813317263152, 93111.87348028341 433637.9330649018 10.11813317263152, 93111.55404704501 433638.006609496 10.11813317263152, 93111.23186666083 433638.0704075919 10.11813317263152, 93110.90025129275 433638.1529106778 10.11813317263152, 93110.56901944317 433638.2075693988 10.11813317263152, 93110.49943425803 433637.8825071769 10.11813317263152, 93110.81626234435 433637.7967871111 10.11813317263152, 93110.72955264231 433637.3992738017 10.11813317263152)));0.18971413129630468;0.23218436127373404;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93100.46430590063 433631.7951529503 10.4749999999998, 93100.2678 433631.6969 10.4749999999998, 93100.07478978481 433631.8971351965 10.4749999999998, 93100.16487137656 433632.0669224898 10.4749999999998, 93099.93827413202 433632.244963182 10.4749999999998, 93099.77609895414 433632.1739452936 10.4749999999998, 93099.62530959 433632.3103113273 10.4749999999998, 93099.67482314925 433632.5462743831 10.4749999999998, 93099.79511258277 433632.5863708609 10.4749999999998, 93099.98695272552 433632.4747547779 10.4749999999998, 93100.10867527674 433632.5142075646 10.4749999999998, 93100.31646704776 433632.4053346307 10.4749999999998, 93100.25043996882 433632.1014291716 10.4749999999998, 93100.50696045416 433631.9839773763 10.4749999999998, 93100.46430590063 433631.7951529503 10.4749999999998)), ((93099.7681958763 433632.1383814433 10.4749999999998, 93100.05123505977 433631.886791058 10.4749999999998, 93099.94770951587 433631.8089777407 10.4749999999998, 93099.6617839485 433631.9384995789 10.4749999999998, 93099.7681958763 433632.1383814433 10.4749999999998)));0.1631671469102312;0.4184206453260396;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93108.19092178639 433628.8176862595 10.11813317263152, 93108.03814764268 433628.5156101116 10.11813317263152, 93107.81827193389 433628.5843212706 10.11813317263152, 93107.96152502022 433628.8683786725 10.11813317263152, 93108.14471641192 433628.8669622443 10.11813317263152, 93108.19092178639 433628.8176862595 10.11813317263152));0.8882588210743761;0.8882588210743761;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93105.44689954699 433624.8994979014 10.11813317263152, 93105.27809342003 433625.0895882793 10.11813317263152, 93105.13438244279 433625.0061810908 10.11813317263152, 93104.83568540325 433625.1198267657 10.11813317263152, 93104.97358409321 433625.3888738602 10.11813317263152, 93105.20798091653 433625.3687251361 10.11813317263152, 93105.31993539214 433625.2337445627 10.11813317263152, 93105.5440817318 433625.304358684 10.11813317263152, 93105.7181077147 433625.1896943338 10.11813317263152, 93105.6639219927 433624.9402806429 10.11813317263152, 93105.44689954699 433624.8994979014 10.11813317263152));0.35981558345127534;0.59071668278115;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93098.47673420006 433625.5454455352 10.4749999999998, 93098.39940266589 433625.2788717914 10.4749999999998, 93098.28341497146 433625.2419137885 10.4749999999998, 93098.02015711057 433625.3316883586 10.4749999999998, 93097.97130347641 433625.3141928301 10.4749999999998, 93097.89089548022 433624.9358022599 10.4749999999998, 93097.7752771074 433624.8993052159 10.4749999999998, 93097.5626557816 433625.0088197618 10.4749999999998, 93097.44867115043 433624.970304407 10.4749999999998, 93097.23321810855 433625.0762745173 10.4749999999998, 93097.12133933518 433625.0395803324 10.4749999999998, 93096.90069205299 433625.1499039735 10.4749999999998, 93096.97240696587 433625.4849010324 10.4749999999998, 93097.14884895091 433625.5222103508 10.4749999999998, 93097.23698378433 433625.9541951683 10.4749999999998, 93097.2051121462 433626.0187709127 10.4749999999998, 93097.22435361936 433626.110884348 10.4749999999998, 93097.56687009045 433626.2227615874 10.4749999999998, 93097.62820813687 433626.5241942726 10.4749999999998, 93097.73830595687 433626.5671776681 10.4749999999998, 93097.96077292637 433626.4553296337 10.4749999999998, 93097.89565682097 433626.1571167454 10.4749999999998, 93097.94926609108 433626.0937057803 10.4749999999998, 93098.22876020214 433626.0911572018 10.4749999999998, 93098.29180543598 433626.3828464838 10.4749999999998, 93098.39904595439 433626.4250633395 10.4749999999998, 93098.62046225065 433626.3155651165 10.4749999999998, 93098.55614320497 433626.0134605083 10.4749999999998, 93098.58208631037 433625.9844875512 10.4749999999998, 93098.73247002382 433625.8975891778 10.4749999999998, 93098.67077605471 433625.598759015 10.4749999999998, 93098.47673420006 433625.5454455352 10.4749999999998));0.23248804233044243;0.6226030205570544;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93103.30388905085 433621.2871347924 10.11813317263152, 93103.07056273313 433621.2036573415 10.11813317263152, 93102.87840869419 433621.334322088 10.11813317263152, 93102.99938988882 433621.570057504 10.11813317263152, 93103.24010482432 433621.561460542 10.11813317263152, 93103.342665709 433621.4147746255 10.11813317263152, 93103.30388905085 433621.2871347924 10.11813317263152));0.7165950745685243;0.7165950745685243;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93094.97065358474 433601.4092306817 10.21684939387523, 93094.93251276543 433601.4624782569 10.21684939387523, 93095.05195664853 433601.6976334018 10.21684939387523, 93095.15125650448 433601.7401441245 10.21684939387523, 93095.27733021617 433601.6345439215 10.21684939387523, 93095.15064027808 433601.3874985423 10.21684939387523, 93094.97065358474 433601.4092306817 10.21684939387523));0.7763613657686622;0.7763613657686622;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93082.29392028713 433588.1530573373 10.25215203642517, 93082.07924870981 433588.3074702263 10.25215203642517, 93081.96964353755 433588.2514189736 10.25215203642517, 93081.67641637674 433588.37253454 10.4749999999998, 93081.73949444624 433588.5425614475 10.4749999999998, 93082.12692171517 433588.4838603461 10.25215203642517, 93082.16698088514 433588.5589952487 10.25215203642517, 93081.83927307242 433588.8115146888 10.4749999999998, 93081.92336811649 433589.0381928417 10.4749999999998, 93082.29303342759 433588.9019379995 10.25215203642517, 93082.22581241692 433588.5876087665 10.25215203642517, 93082.51034345651 433588.4966205207 10.25215203642517, 93082.44721015585 433588.2053054334 10.25215203642517, 93082.29392028713 433588.1530573373 10.25215203642517));0.11760609904154394;0.30301757356888936;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93101.76275897659 433640.5553135299 10.4749999999998, 93101.68822230284 433640.4965390918 10.4749999999998, 93101.39488681256 433640.6122206936 10.4749999999998, 93101.36454409544 433640.5846274784 10.4749999999998, 93101.07775490069 433640.6688336675 10.4749999999998, 93101.18549510173 433640.9592473301 10.4749999999998, 93101.30821698699 433641.2900441158 10.4749999999998, 93101.42620949064 433641.6080928555 10.4749999999998, 93101.64629599621 433641.5723856054 10.4749999999998, 93101.65179441625 433641.5646878173 10.4749999999998, 93101.57938606109 433641.2271534848 10.4749999999998, 93101.88043976777 433641.1518900581 10.4749999999998, 93101.80522005922 433640.8005065623 10.4749999999998, 93101.81402800749 433640.7883545795 10.4749999999998, 93101.76275897659 433640.5553135299 10.4749999999998)), ((93105.90074488315 433640.6484558051 10.11813317263152, 93105.83168704224 433640.325563738 10.11813317263152, 93105.80612989259 433640.3105989491 10.11813317263152, 93105.48955306501 433640.3927427907 10.11813317263152, 93105.46431621947 433640.3778797446 10.11813317263152, 93105.16320995588 433640.469982837 10.11813317263152, 93105.13237683295 433640.4534731697 10.11813317263152, 93104.84472160057 433640.5342184981 10.11813317263152, 93104.81263057684 433640.5172706714 10.11813317263152, 93104.52706835324 433640.607138783 10.11813317263152, 93104.59558822509 433640.9252667593 10.11813317263152, 93104.58376196869 433640.9413660062 10.11813317263152, 93104.26916873279 433641.0027954546 10.11813317263152, 93104.25949407501 433641.0170908444 10.11813317263152, 93103.93998435642 433641.0642161716 10.11813317263152, 93103.92848676776 433641.0801850448 10.11813317263152, 93103.60962586482 433641.1416864059 10.11813317263152, 93103.60145107754 433641.1542749567 10.11813317263152, 93103.67790954655 433641.517589101 10.4749999999998, 93103.33692424177 433641.5821696512 10.4749999999998, 93103.26086548198 433641.2222296048 10.11813317263152, 93102.93994842512 433641.2871771044 10.11813317263152, 93102.93297863072 433641.2968988103 10.11813317263152, 93102.62398744709 433641.3479416016 10.4749999999998, 93102.61714174309 433641.3575002328 10.4749999999998, 93102.30950838941 433641.4217818291 10.4749999999998, 93102.30239536376 433641.4318299695 10.4749999999998, 93101.97710481836 433641.4855652808 10.4749999999998, 93101.97234394251 433641.492922998 10.4749999999998, 93102.04947166218 433641.8546628663 10.4749999999998, 93102.04213129768 433641.8636816678 10.17927802123242, 93101.72202651408 433641.9268922327 10.17927802123242, 93101.6001139295 433642.076852191 10.4749999999998, 93101.7833211032 433642.570687044 10.4749999999998, 93102.1573418887 433642.4225390124 10.46372028140883, 93102.46973364115 433642.298801977 10.45429917115437, 93102.7749777354 433642.1778960984 10.44509361997107, 93103.07765705853 433642.0580061146 10.43596541715324, 93103.3993175794 433641.9305977597 10.42626477938675, 93103.74174381455 433641.7949641942 10.41593788922377, 93104.08588145551 433641.6586527483 10.40555938648579, 93104.57345894384 433641.465525393 10.39085502492923, 93104.68391242808 433641.4217752409 10.38752396882793, 93104.98742690992 433641.3015544544 10.37837057929451, 93105.28757450495 433641.1826672772 10.36931872833074, 93105.60381524338 433641.0574056749 10.35978154036012, 93105.94470957638 433640.9223788894 10.34950084930107, 93105.8869119029 433640.6697816497 10.11813317263152, 93105.90074488315 433640.6484558051 10.11813317263152)));0.07409850599280278;0.16221173352304152;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93101.32758056943 433636.3673533509 10.4749999999998, 93101.26533867406 433636.0780600344 10.4749999999998, 93101.08722618227 433636.0100643872 10.4749999999998, 93100.94416659549 433636.139947433 10.4749999999998, 93100.77461686765 433636.0813234593 10.4749999999998, 93100.68329498263 433636.1641970642 10.4749999999998, 93100.47458080729 433636.2296070263 10.4749999999998, 93100.64583534301 433636.546610103 10.4749999999998, 93100.72556251669 433636.5653902817 10.4749999999998, 93100.85338962273 433636.4824386491 10.4749999999998, 93101.00859386598 433636.4370821579 10.4749999999998, 93101.04370154381 433636.4496653058 10.4749999999998, 93101.32758056943 433636.3673533509 10.4749999999998));0.2026418235855987;0.48816573144432296;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93102.53435124789 433634.6657452314 10.4749999999998, 93102.40422135621 433634.6093172253 10.4749999999998, 93102.15429118482 433634.7111406284 10.4749999999998, 93102.18992087834 433634.8827113065 10.4749999999998, 93102.47057474985 433634.950682166 10.4749999999998, 93102.53435124789 433634.6657452314 10.4749999999998)), ((93102.89705625277 433635.6370881204 10.11813317263152, 93103.15393635933 433635.5349037687 10.11813317263152, 93103.10910580801 433635.3350342273 10.11813317263152, 93102.9374351993 433635.2415285341 10.11813317263152, 93102.74320395646 433635.4519457139 10.11813317263152, 93102.81931462354 433635.6028746385 10.11813317263152, 93102.58684384606 433635.7886525675 10.4749999999998, 93102.41863825957 433635.7140183006 10.4749999999998, 93102.25765086616 433635.867882358 10.4749999999998, 93102.09256739811 433635.7996478579 10.4749999999998, 93101.91407879638 433635.9399978695 10.4749999999998, 93101.97593541155 433636.2300552406 10.4749999999998, 93102.00770187876 433636.2441117475 10.4749999999998, 93102.32050447377 433636.1566692039 10.4749999999998, 93102.34826455891 433636.1683889286 10.4749999999998, 93102.65003636749 433636.0869584405 10.11813317263152, 93102.67664451934 433636.0975180607 10.11813317263152, 93102.97860935495 433636.0165365821 10.11813317263152, 93102.89705625277 433635.6370881204 10.11813317263152)), ((93102.40189554541 433635.636913696 10.4749999999998, 93102.74320395646 433635.4519457139 10.11813317263152, 93102.63035670262 433635.3559653094 10.11813317263152, 93102.31620842121 433635.4755275173 10.4749999999998, 93102.40189554541 433635.636913696 10.4749999999998)));0.09416992827867281;0.2386583734625882;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93104.44434042765 433634.5717365299 10.11813317263152, 93104.35527416918 433634.6740679758 10.11813317263152, 93104.14822804453 433634.7417406391 10.11813317263152, 93104.26201495146 433634.9596863301 10.11813317263152, 93104.40685821194 433635.0019520684 10.11813317263152, 93104.48394251862 433634.9202161225 10.11813317263152, 93104.66472816996 433634.8517458094 10.11813317263152, 93104.62175737489 433634.6580658491 10.11813317263152, 93104.44434042765 433634.5717365299 10.11813317263152));0.40309813859803756;0.6710405739876005;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93102.12192918436 433631.3172997604 10.4749999999998, 93102.29412146111 433631.2239357662 10.4749999999998, 93102.2533700732 433631.0363677341 10.4749999999998, 93102.07225689222 433630.9537431078 10.4749999999998, 93101.97951694917 433631.0464830509 10.4749999999998, 93101.79997542646 433631.1056501436 10.4749999999998, 93101.74152887898 433631.0651461532 10.4749999999998, 93101.46114898649 433631.2003491053 10.4749999999998, 93101.56962227711 433631.4068224033 10.4749999999998, 93101.46154943747 433631.5561253436 10.4749999999998, 93101.24595912396 433631.4890329224 10.4749999999998, 93101.13343074222 433631.6429510537 10.4749999999998, 93101.17673838278 433631.8444759412 10.4749999999998, 93101.25492783535 433631.8799194515 10.4749999999998, 93101.50927468638 433631.7765036989 10.4749999999998, 93101.58452071818 433631.8054176834 10.4749999999998, 93101.82922081454 433631.7068672336 10.4749999999998, 93101.90701217561 433631.7390567623 10.4749999999998, 93102.14690187421 433631.6395420796 10.4749999999998, 93102.08653889017 433631.3578481541 10.4749999999998, 93102.12192918436 433631.3172997604 10.4749999999998));0.21207377393865953;0.6017629380140062;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93103.68110177634 433630.4152465647 10.11813317263152, 93103.74944718642 433630.5467334196 10.11813317263152, 93103.89561853994 433630.5996832466 10.11813317263152, 93104.10366009281 433630.4811704115 10.11813317263152, 93104.04896265459 433630.2386304552 10.11813317263152, 93103.82329867785 433630.1896912795 10.11813317263152, 93103.66504232804 433630.3615477844 10.11813317263152, 93103.49685582098 433630.2958499301 10.11813317263152, 93103.26234420731 433630.4197848652 10.11813317263152, 93103.37369654063 433630.6335488335 10.11813317263152, 93103.68110177634 433630.4152465647 10.11813317263152));0.40641857043811697;0.6462175642329889;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93105.77377281923 433629.5556241467 10.11813317263152, 93105.85110490276 433629.706773219 10.11813317263152, 93105.73477476039 433629.856 10.11813317263152, 93105.79207792564 433630.1277559201 10.11813317263152, 93105.89071143196 433630.1676028728 10.11813317263152, 93106.11197574821 433630.0525992312 10.11813317263152, 93106.044111729 433629.7390865791 10.11813317263152, 93106.20476133181 433629.6291000586 10.11813317263152, 93106.14056661149 433629.355881066 10.11813317263152, 93105.97527215941 433629.2955207324 10.11813317263152, 93105.74702746225 433629.4654901877 10.11813317263152, 93105.65169037637 433629.4146748217 10.11813317263152, 93105.34051327163 433629.5156988769 10.11813317263152, 93105.45507767741 433629.7396593694 10.11813317263152, 93105.77377281923 433629.5556241467 10.11813317263152));0.309860411423017;0.6189162577484947;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93097.13047883871 433628.9217490574 10.4749999999998, 93097.24291436952 433628.9709216296 10.4749999999998, 93097.4585560539 433628.8505160204 10.4749999999998, 93097.40614424087 433628.6051679681 10.4749999999998, 93097.16662024781 433628.5742859439 10.4749999999998, 93097.07800489466 433628.6783282614 10.4749999999998, 93097.13047883871 433628.9217490574 10.4749999999998)), ((93097.4616658827 433628.3867003528 10.4749999999998, 93097.73712306304 433628.2627446216 10.4749999999998, 93097.82134212874 433628.4205817518 10.4749999999998, 93098.02900277211 433628.4132029472 10.4749999999998, 93098.04979456848 433628.391188104 10.4749999999998, 93098.20830564044 433628.2964125544 10.4749999999998, 93098.35604091111 433628.3329422822 10.4749999999998, 93098.54890946904 433628.225294715 10.4749999999998, 93098.49033836587 433627.94870895 10.4749999999998, 93098.30227924319 433627.8931332689 10.4749999999998, 93098.14897917208 433628.0222280656 10.4749999999998, 93097.97104164475 433627.9604732767 10.4749999999998, 93097.86661378897 433628.0461976359 10.4749999999998, 93097.70328813187 433628.0994776521 10.4749999999998, 93097.63534160069 433628.0652437221 10.4749999999998, 93097.35928581923 433628.1958694861 10.4749999999998, 93097.4616658827 433628.3867003528 10.4749999999998)));0.20448694357838088;0.5570851715415938;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93100.39369129587 433627.0387260474 10.4749999999998, 93100.28256001891 433627.1910412682 10.4749999999998, 93100.06590431739 433627.1027404151 10.4749999999998, 93100.00483973289 433627.1877946578 10.4749999999998, 93099.80533108993 433627.2832859741 10.4749999999998, 93099.93687625001 433627.5316579546 10.4749999999998, 93100.10445968984 433627.5440105423 10.4749999999998, 93100.16735705364 433627.4882054628 10.4749999999998, 93100.32915100739 433627.4171445948 10.4749999999998, 93100.43163096573 433627.4504342627 10.4749999999998, 93100.66929726471 433627.3402816204 10.4749999999998, 93100.62378582332 433627.1244097836 10.4749999999998, 93100.39369129587 433627.0387260474 10.4749999999998));0.20921306451804533;0.4975035487947572;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93102.42786495744 433626.5631400768 10.4749999999998, 93102.39952405392 433626.4293080324 10.4749999999998, 93102.20093365706 433626.3099716013 10.4749999999998, 93102.06737659923 433626.4892428199 10.4749999999998, 93101.85448660969 433626.3715156367 10.4749999999998, 93101.79766276039 433626.4684023438 10.4749999999998, 93101.6096144139 433626.5812313517 10.4749999999998, 93101.70063979932 433626.7568264214 10.4749999999998, 93101.616283863 433626.8886641423 10.4749999999998, 93101.66902146157 433627.1326739265 10.4749999999998, 93101.76882940253 433627.1614357848 10.4749999999998, 93101.98479894739 433627.0634646379 10.4749999999998, 93101.92097520892 433626.7646955432 10.4749999999998, 93101.93951915101 433626.7404875518 10.4749999999998, 93102.09876963207 433626.6369747392 10.4749999999998, 93102.23644002914 433626.6837377817 10.4749999999998, 93102.42786495744 433626.5631400768 10.4749999999998));0.17107162591107317;0.43546463780280936;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93097.83541580074 433623.4732505493 10.4749999999998, 93097.71212765577 433623.6000756492 10.4749999999998, 93097.48925595635 433623.5455959004 10.4749999999998, 93097.36632429331 433623.6858706197 10.4749999999998, 93097.16693364672 433623.6361726507 10.4749999999998, 93096.98030033606 433623.7899529067 10.4749999999998, 93097.09351963745 433624.0035256798 10.4749999999998, 93096.99011759405 433624.1550455057 10.4749999999998, 93096.73358173641 433624.1194675401 10.4749999999998, 93096.6607240664 433624.2226825726 10.4749999999998, 93096.70320804643 433624.4221725659 10.4749999999998, 93096.86464561516 433624.4713460782 10.4749999999998, 93097.0323672415 433624.3510369257 10.4749999999998, 93097.19258470375 433624.4101594259 10.4749999999998, 93097.36260556443 433624.2817394141 10.4749999999998, 93097.51835265332 433624.3323239387 10.4749999999998, 93097.68098404689 433624.2185394301 10.4749999999998, 93097.62261956016 433623.947056136 10.4749999999998, 93097.76513516388 433623.844955405 10.4749999999998, 93097.94274343287 433623.8834517786 10.4749999999998, 93098.09460661384 433623.773294307 10.4749999999998, 93098.04256015152 433623.529922117 10.4749999999998, 93097.83541580074 433623.4732505493 10.4749999999998));0.056949439188926455;0.15580089751881673;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93100.13024358066 433622.6726599872 10.4749999999998, 93099.90964228811 433622.6221055244 10.4749999999998, 93099.81129151354 433622.7461929502 10.4749999999998, 93099.86487794678 433622.995256654 10.4749999999998, 93100.00677082319 433623.0290406722 10.4749999999998, 93100.07618959727 433623.3540467509 10.4749999999998, 93100.24574053907 433623.3847594525 10.4749999999998, 93100.40568143767 433623.2748295724 10.4749999999998, 93100.34074228216 433622.9732042842 10.4749999999998, 93100.17979067324 433622.9349178738 10.4749999999998, 93100.13024358066 433622.6726599872 10.4749999999998)), ((93099.54490804319 433623.0685591126 10.4749999999998, 93099.48831774894 433622.8018987866 10.4749999999998, 93099.24215524551 433622.7789589118 10.4749999999998, 93099.2130225876 433622.8185353527 10.4749999999998, 93099.04771588898 433622.9139273902 10.4749999999998, 93098.9245867206 433622.8602833958 10.4749999999998, 93098.70947518203 433622.9992423094 10.4749999999998, 93098.80563967866 433623.1848465127 10.4749999999998, 93099.06774857722 433623.0125009356 10.4749999999998, 93099.15914814814 433623.1885795207 10.4749999999998, 93099.36735684649 433623.1763319502 10.4749999999998, 93099.38934998207 433623.1527678764 10.4749999999998, 93099.54490804319 433623.0685591126 10.4749999999998)));0.28055566920224456;0.6537891881567847;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;POLYGON Z ((93105.09446343697 433620.8294268739 10.11088501629205, 93105.21381781666 433620.902011344 10.11088501629205, 93105.31333550384 433620.7366709346 10.11088501629205, 93105.14046694683 433620.3967608504 10.11088501629205, 93104.91746286106 433620.4754257221 10.11088501629205, 93105.09446343697 433620.8294268739 10.11088501629205));0.8593324992935707;0.8593324992935707;ID_0599100000338435
RCID_725c9fc3-0ca4-41ae-b5d1-86643c00cb10;MULTIPOLYGON Z (((93097.56809052544 433619.3098553342 10.21684939387523, 93097.71114768612 433619.2029783275 10.21684939387523, 93097.66141669395 433618.9727170213 10.21684939387523, 93097.43562085308 433618.911563981 10.21684939387523, 93097.37516680229 433618.9837729862 10.21684939387523, 93097.2225329928 433619.0552185991 10.21684939387523, 93097.09593348936 433618.9967582779 10.21684939387523, 93096.8828250256 433619.1620431888 10.21684939387523, 93096.94454328789 433619.2790820886 10.21684939387523, 93097.24776088395 433619.2138740035 10.21684939387523, 93097.31421001033 433619.3405125559 10.21684939387523, 93097.25831525183 433619.4246208592 10.21684939387523, 93096.97750121402 433619.4327310119 10.21684939387523, 93096.9430206831 433619.4894732448 10.21684939387523, 93096.66015491166 433619.5059909541 10.21684939387523, 93096.61389514219 433619.5776046357 10.21684939387523, 93096.66249635139 433619.8091353962 10.21684939387523, 93096.84497856779 433619.8575208324 10.21684939387523, 93096.99644076165 433619.7432186177 10.21684939387523, 93097.17243888554 433619.779320797 10.21684939387523, 93097.3135248693 433619.6784202947 10.21684939387523, 93097.49315465677 433619.713885663 10.21684939387523, 93097.6307390367 433619.6051983159 10.21684939387523, 93097.56809052544 433619.3098553342 10.21684939387523)), ((93096.27905318439 433619.6470683561 10.21684939387523, 93096.01051118811 433619.6242137181 10.21684939387523, 93095.94876026438 433619.718324501 10.21684939387523, 93095.68028701236 433619.7011269261 10.21684939387523, 93095.5908961954 433619.8282885107 10.21684939387523, 93095.35141240573 433619.7612018466 10.21684939387523, 93095.18784215885 433619.9323961303 10.21684939387523, 93095.28834900184 433620.1185809379 10.21684939387523, 93095.20345782719 433620.2577842082 10.21684939387523, 93094.93571776504 433620.2482220631 10.21684939387523, 93094.88551128167 433620.330994914 10.21684939387523, 93094.93690325665 433620.56813217 10.21684939387523, 93095.10722370799 433620.600377304 10.21684939387523, 93095.25484222767 433620.5022493863 10.21684939387523, 93095.42702213344 433620.5373540272 10.21684939387523, 93095.57168890309 433620.4337184759 10.21684939387523, 93095.74390212531 433620.4657189769 10.21684939387523, 93095.89953099989 433620.360907694 10.21684939387523, 93095.83684438041 433620.0701114314 10.21684939387523, 93095.9999657305 433619.9533084893 10.21684939387523, 93096.1816222183 433620.00043851 10.21684939387523, 93096.33008246278 433619.8839900058 10.21684939387523, 93096.27905318439 433619.6470683561 10.21684939387523)));0.10322482494153222;0.3843979798831185;ID_0599100000338435
